137842,274604,26.255,36,83.7785
137851,274701,25.9391,36,81.5408
137862,274702,26.3521,36,84.0651
137878,274703,26.0382,36,77.0781
137887,274704,25.4242,36,83.18700000000001
137892,274705,27.0059,36,80.0123
137896,274801,26.8806,36,79.0284
137898,274802,30.0125,36,76.9634
137912,274806,27.5749,36,76.6936
137913,274807,27.5749,36,76.6936
137914,274808,27.5749,36,76.6936
137915,275101,25.6121,36,80.872
137922,275102,25.5195,36,79.3475
137924,275103,24.1674,36,78.0589
137929,275105,26.7789,36,79.1115
137937,275201,27.5312,36,79.8455
137942,275202,26.6012,36,79.1837
137952,275203,21.309,36,76.23
137964,275204,27.0108,36,79.4177
137982,275205,25.679000000000002,36,83.3748
137989,275301,26.2915,36,78.8019
138001,275302,26.2915,36,78.8019
138007,275303,19.5948,36,84.0465
138014,275304,26.2915,36,78.8019
138020,275305,30.6349,36,76.1525
138035,275306,26.2915,36,78.8019
138040,275307,24.6905,36,78.4189
138049,276001,26.0676,36,83.1836
138053,276121,30.2752,36,76.7058
138065,276122,26.0994,36,90.7996
138077,276123,19.9214,36,83.955
138088,276124,26.9984,36,79.5648
138097,276125,26.24,36,82.3036
138107,276126,26.6801,36,79.9218
138115,276127,25.29,36,83.6537
138121,276128,26.1523,36,84.1534
138137,276129,27.0501,36,79.4028
138154,276131,23.965999999999998,36,81.5146
138165,276135,27.017,36,79.3977
138173,276136,24.3753,36,83.735
138183,276137,25.77,36,80.3971
138188,276138,24.1866,36,79.1851
138195,276139,26.9485,36,79.6492
138208,276140,26.1539,36,83.3351
138211,276141,25.7632,36,83.8621
138225,276142,27.0978,36,80.0572
138239,276143,26.5508,36,81.67399999999999
138243,276201,24.5852,36,80.0416
138253,276202,26.5683,36,79.969
138271,276203,24.5852,36,80.0416
138280,276204,24.5508,36,73.6365
138295,276205,24.9241,36,78.4819
138302,276206,18.6715,36,78.0988
138313,276207,23.965999999999998,36,81.5146
138321,276208,22.5769,36,88.3186
138328,276288,24.5852,36,80.0416
138336,276301,26.6496,36,80.3892
138349,276302,33.1473,36,74.2295
138357,276303,26.6149,36,69.9813
138366,276304,27.7107,36,80.1654
138379,276305,26.4648,36,78.4718
138389,276306,16.5333,36,80.5833
138399,276402,23.2875,36,82.3461
138410,276403,27.986,36,79.1271
138430,276404,26.0478,36,78.3981
138435,276405,26.763,36,73.074
138443,276406,21.85,36,81.1333
138451,277001,28.0104,36,79.2648
138470,277121,27.788,36,79.2492
138478,277123,25.9007,36,83.9764
138483,277124,19.9214,36,83.955
138491,277201,25.4283,36,83.9669
138497,277202,27.0826,36,79.4191
138504,277203,26.2973,36,83.9597
138511,277204,26.0784,36,82.2048
138518,277205,26.8878,36,79.1112
138522,277207,26.26,36,82.0731
138530,277208,25.7499,36,84.227
138542,277209,25.8502,36,84.3779
138555,277210,25.6709,36,79.7163
138559,277211,24.1448,36,78.2723
138568,277213,25.6709,36,79.7163
138572,277214,25.6709,36,79.7163
138577,277216,24.7953,36,81.1515
138583,277219,27.6349,36,80.4426
138588,277301,23.0103,36,79.8515
138592,277302,21.805,36,86.3039
138599,277303,17.5569,36,78.1122
138615,277304,27.0492,36,79.3861
138622,277401,20.7167,36,70.9167
138631,277402,28.98,36,79.4
138638,277403,24.8251,36,78.8646
138644,277501,27.197,36,79.9661
138651,277502,27.2068,36,82.706
138655,277503,27.1819,36,79.3955
138659,277504,27.1994,36,81.2409
138662,277506,27.1994,36,81.2409
138665,281001,27.4931,36,77.77
138692,281003,25.6049,36,79.7198
138694,281004,27.0121,36,79.3002
138699,281005,25.2631,36,87.02600000000001
138705,281006,26.5963,36,79.9684
138709,281104,25.9718,36,79.0714
138713,281121,27.5782,36,77.6981
138720,281122,27.3037,36,77.6247
138731,281123,21.7515,36,82.3816
138737,281201,27.054000000000002,36,79.275
138750,281202,27.1449,36,79.4136
138758,281203,27.1874,36,79.3077
138762,281204,22.7267,36,76.5771
138778,281205,27.771,36,77.7208
138792,281206,27.6254,36,79.633
138796,281301,34.154,36,73.9831
138808,281302,26.3849,36,79.1884
138815,281303,27.4388,36,77.7198
138816,281305,27.4328,36,77.7415
138820,281306,27.0227,36,79.3201
138830,281307,32.7917,36,74.7181
138839,281308,27.0,36,79.2224
138849,281401,30.0287,36,76.9644
138858,281403,30.048000000000002,36,75.8411
138875,281404,29.8453,36,78.649
138882,281405,27.648000000000003,36,77.3762
138886,281406,29.7384,36,77.2874
138893,281501,27.483,36,77.5263
138897,281502,27.6319,36,79.692
138910,281504,27.5584,36,77.561
138914,282001,27.1274,36,79.8893
138933,282002,26.9358,36,75.7174
138949,282003,27.7563,36,77.8815
138964,282004,27.7563,36,77.8815
138971,282005,26.8666,36,78.9613
138976,282006,27.7563,36,77.8815
138989,282007,25.4342,36,79.4739
139002,282008,27.7563,36,77.8815
139003,282009,29.0357,36,77.5464
139013,282010,27.7563,36,77.8815
139019,283101,23.0207,36,68.9934
139033,283102,28.2919,36,79.8031
139046,283103,24.9234,36,78.1293
139054,283104,25.1928,36,77.8532
139069,283105,28.1782,36,76.2219
139082,283110,29.903000000000002,36,78.5492
139103,283111,28.0744,36,78.0987
139130,283112,27.2148,36,79.278
139140,283113,27.5642,36,79.7074
139149,283114,26.7589,36,79.5169
139164,283115,29.9246,36,77.8254
139175,283119,25.5058,36,79.1383
139183,283121,24.1933,36,78.1728
139188,283122,26.7176,36,74.7962
139198,283123,24.7298,36,78.7976
139210,283124,26.7579,36,75.6054
139223,283125,29.3667,36,77.7333
139241,283126,26.2507,36,79.6421
139252,283130,26.1678,36,82.3703
139260,283135,27.1081,36,78.5867
139267,283136,27.1794,36,79.7912
139277,283141,27.0,36,79.2224
139287,283142,22.6716,36,88.5626
139298,283145,26.8795,36,79.1145
139307,283151,24.5675,36,85.0314
139318,283152,25.6763,36,79.1425
139329,283201,27.3576,36,78.2377
139346,283202,29.6495,36,77.8679
139353,283203,20.361,36,86.2619
139387,283204,25.6972,36,79.296
139408,283205,26.6061,36,78.8512
139409,283206,27.6705,36,79.7368
139416,283207,27.3219,36,78.4725
139421,284001,25.4545,36,78.5822
139427,284002,25.5115,36,78.7797
139438,284003,25.4524,36,81.4268
139447,284120,25.3136,36,78.4718
139453,284121,29.4123,36,77.0689
139463,284122,24.8429,36,78.4642
139479,284123,24.5491,36,79.0415
139494,284124,24.9071,36,78.3358
139505,284125,25.5471,36,78.7472
139506,284126,24.971,36,78.4863
139524,284127,25.5307,36,79.2406
139527,284128,25.5471,36,78.7472
139530,284135,25.5471,36,78.7472
139533,284136,25.5471,36,78.7472
139535,284201,25.4444,36,79.0186
139538,284202,25.7265,36,79.2398
139557,284203,25.5714,36,79.2978
139566,284204,26.4571,36,79.2593
139602,284205,26.2873,36,79.4028
139621,284206,26.0442,36,79.3464
139627,284301,25.0107,36,82.9442
139637,284302,25.6955,36,79.1024
139645,284303,23.436999999999998,36,82.4046
139672,284304,25.8433,36,78.9058
139677,284305,25.408,36,79.7472
139678,284306,24.8859,36,79.4229
139685,284401,25.1788,36,78.7108
139693,284402,24.7435,36,78.6465
139702,284403,24.5097,36,77.9642
139738,284404,25.1237,36,77.5112
139751,284405,24.5775,36,78.6247
139769,284406,23.3012,36,82.6725
139780,284419,27.0423,36,79.4895
139786,284501,24.7911,36,78.3143
139791,285001,26.6353,36,79.9465
139822,285121,25.2231,36,78.8503
139839,285122,26.2946,36,79.0317
139846,285123,26.0212,36,79.3123
139877,285124,26.3849,36,79.1884
139885,285125,26.3939,36,79.4068
139899,285126,26.2719,36,79.2147
139907,285127,26.3454,36,79.0144
139915,285128,25.8032,36,79.2592
139922,285129,26.3566,36,79.2851
139927,285130,26.2939,36,79.4002
139937,285201,26.0981,36,79.3719
139954,285202,26.2463,36,79.8697
139969,285203,25.9046,36,79.8908
139985,285204,26.1167,36,79.7333
139993,285205,25.2643,36,77.4335
140023,285206,25.6453,36,77.2997
140028,285223,26.1239,36,79.4694
140035,490001,22.9332,37,80.0785
140042,490006,22.9332,37,80.0785
140048,490009,22.9332,37,80.0785
140050,490011,22.9332,37,80.0785
140052,490020,21.7261,37,80.2037
140054,490021,20.2372,37,80.4655
140058,490022,21.7261,37,80.2037
140059,490023,21.7261,37,80.2037
140062,490024,22.4706,37,80.0728
140068,490025,21.7261,37,80.2037
140072,490026,21.7261,37,80.2037
140073,490036,25.5939,37,79.9645
140085,490042,23.894000000000002,37,79.8168
140090,491001,21.1833,37,81.2833
140115,491107,21.1167,37,81.3833
140126,491111,23.2254,37,79.8801
140142,491221,22.8831,37,79.0362
140157,491222,24.6449,37,85.5003
140172,491223,24.6215,37,79.817
140189,491225,19.4949,37,77.6587
140200,491226,22.1388,37,82.4814
140220,491227,23.4102,37,79.9609
140242,491228,20.4881,37,81.0871
140261,491229,21.604,37,80.5701
140278,491331,21.6115,37,82.2271
140292,491332,21.4833,37,81.3833
140307,491335,23.9695,37,81.1048
140326,491336,22.7179,37,75.8333
140338,491337,22.1491,37,81.6994
140349,491338,22.4816,37,81.2846
140352,491340,21.9,37,81.7333
140364,491441,21.0941,37,80.1526
140395,491444,20.2976,37,86.1472
140405,491445,21.1755,37,80.8198
140420,491557,20.2015,37,80.3012
140433,491558,20.8716,37,77.5046
140445,491559,22.2248,37,81.41
140469,491661,21.0424,37,80.7374
140482,491665,20.7422,37,80.8673
140493,491666,20.5854,37,80.8793
140506,491668,20.9178,37,80.7872
140520,491771,20.3033,37,81.036
140538,491881,22.5997,37,80.3711
140549,491885,21.5225,37,80.9975
140558,491888,21.944000000000003,37,80.1553
140570,491993,21.6333,37,81.2333
140582,491995,23.0016,37,80.4337
140613,492001,25.4795,37,79.4334
140623,492002,25.2814,37,81.0917
140624,492003,25.2814,37,81.0917
140625,492004,25.0833,37,82.75
140627,492005,25.2814,37,81.0917
140628,492008,25.2814,37,81.0917
140630,492009,25.2814,37,81.0917
140632,492010,27.5506,37,76.5016
140634,492012,27.5506,37,76.5016
140635,492013,26.2022,37,77.4183
140639,492014,27.5506,37,76.5016
140640,492015,28.2248,37,76.0432
140645,492099,26.6429,37,78.3376
140647,492101,23.4156,37,80.5584
140652,492109,25.0556,37,78.7799
140660,492112,22.3831,37,83.6058
140674,493101,21.6333,37,81.7
140681,493111,22.4081,37,78.5774
140694,493113,22.4152,37,82.2936
140699,493114,26.1036,37,79.289
140704,493116,21.4333,37,81.7333
140711,493118,21.7786,37,81.4933
140730,493195,23.2689,37,83.0994
140735,493196,22.8573,37,76.2508
140740,493221,28.6514,37,78.5132
140748,493222,23.1026,37,80.0898
140755,493225,24.6768,37,79.044
140779,493228,21.5367,37,82.115
140794,493229,26.3638,37,84.1657
140807,493331,21.6901,37,82.0612
140813,493332,21.6208,37,82.0661
140824,493335,21.165,37,82.0731
140832,493338,21.5439,37,82.5616
140844,493344,26.0994,37,90.7996
140856,493441,21.6709,37,70.1835
140870,493445,21.3477,37,82.1825
140896,493449,21.1194,37,82.3208
140924,493526,21.65,37,82.35
140936,493551,22.230999999999998,37,81.9907
140954,493554,21.2833,37,82.8167
140966,493555,21.7299,37,80.6471
140974,493558,22.4483,37,82.7536
141002,493559,22.0893,37,76.1183
141016,493661,24.9422,37,84.84299999999999
141040,493662,30.0896,37,76.7118
141050,493663,20.7803,37,81.6641
141070,493770,20.8987,37,81.6017
141084,493773,21.7057,37,81.5032
141109,493776,21.15,37,81.7
141112,493778,21.8116,37,81.5298
141135,493881,20.9717,37,81.8588
141136,493885,23.6803,37,80.4794
141149,493887,20.8365,37,81.9254
141150,493888,20.1845,37,82.2593
141160,493889,19.9665,37,80.5719
141175,493890,19.9556,37,82.6564
141195,493891,19.9537,37,82.5858
141196,493992,25.1642,37,79.652
141208,493996,22.0866,37,79.5504
141222,494001,20.173,37,80.1206
141250,494010,23.3833,37,79.2414
141273,494111,18.3886,37,81.6587
141290,494114,17.8049,37,81.3867
141299,494115,19.009,37,82.3591
141320,494122,24.7584,37,73.5298
141334,494221,24.4357,37,77.6336
141345,494222,22.6371,37,71.4584
141362,494223,19.2031,37,81.9296
141377,494224,20.9601,37,80.8037
141396,494226,26.5981,37,79.7867
141432,494228,22.1076,37,80.7422
141443,494229,21.0921,37,80.9312
141452,494230,28.026,37,75.512
141473,494331,20.0152,37,81.5794
141477,494333,20.4569,37,81.6764
141488,494334,22.4543,37,81.8363
141512,494335,20.6658,37,81.685
141523,494336,26.592,37,71.9828
141535,494337,21.1588,37,81.2241
141546,494347,21.5776,37,82.1643
141558,494441,21.3568,37,74.4313
141574,494442,17.1236,37,77.0824
141590,494444,18.7244,37,78.4106
141602,494446,19.7344,37,79.1709
141611,494447,17.6273,37,78.8013
141625,494448,18.7726,37,80.5412
141634,494449,18.0773,37,77.4513
141649,494450,19.7581,37,80.6242
141662,494551,18.6314,37,81.3858
141665,494552,18.6556,37,81.4516
141686,494553,18.6314,37,81.3858
141689,494556,18.5766,37,81.3125
141701,494635,20.3033,37,81.036
141711,494661,20.4924,37,78.9169
141729,494665,20.0926,37,81.1586
141745,494669,21.064,37,80.5363
141756,494670,21.5726,37,77.1516
141773,494771,24.6836,37,72.2795
141780,494776,20.0403,37,80.7158
141792,494777,24.7699,37,76.2568
141802,495001,22.1235,37,82.0162
141814,495003,23.1074,37,79.7805
141815,495004,22.7535,37,79.721
141822,495006,21.7722,37,80.5454
141832,495009,22.489,37,83.9637
141838,495112,28.9747,37,78.9424
141846,495113,24.9027,37,79.8701
141863,495115,25.2379,37,78.779
141891,495116,21.2167,37,81.8
141903,495117,22.6645,37,81.9329
141919,495118,22.3934,37,79.5414
141932,495119,22.8137,37,82.0916
141957,495220,21.9448,37,82.9727
141962,495222,22.3828,37,80.1842
141964,495223,22.3828,37,80.1842
141965,495224,22.4665,37,79.6733
141979,495330,22.1288,37,81.8697
141996,495334,24.1646,37,78.4739
142026,495335,25.9593,37,75.5495
142038,495442,21.8597,37,78.6529
142050,495445,25.6034,37,80.2528
142071,495446,27.096999999999998,37,79.4948
142084,495447,23.9069,37,80.5819
142086,495448,22.6326,37,82.7637
142088,495449,22.3667,37,82.3167
142103,495450,22.2657,37,83.1576
142110,495452,22.2883,37,82.9962
142112,495454,22.3335,37,82.6735
142118,495455,22.2883,37,82.9962
142119,495550,22.0647,37,82.3898
142128,495551,23.7102,37,80.6156
142145,495552,22.7815,37,81.2364
142155,495553,26.9829,37,79.7053
142160,495554,21.7018,37,82.9663
142173,495555,22.8937,37,81.3717
142174,495556,21.8163,37,82.5786
142188,495557,21.8111,37,82.1017
142197,495559,23.0818,37,80.8294
142210,495660,21.9317,37,82.73200000000001
142220,495661,20.0597,37,80.4472
142232,495663,24.6375,37,78.6517
142237,495668,22.638,37,81.2834
142267,495671,22.0359,37,82.6425
142288,495674,35.339,37,78.8651
142315,495677,22.3458,37,82.6963
142319,495682,21.8228,37,82.2393
142321,495683,21.1406,37,82.5862
142327,495684,22.5219,37,82.7091
142330,495686,21.9856,37,82.7548
142331,495687,23.0094,37,83.3969
142344,495688,21.2352,37,86.5799
142357,495689,21.9448,37,82.9727
142380,495690,20.6451,37,80.2879
142395,495691,21.8096,37,82.7859
142412,495692,25.0575,37,80.7542
142430,495695,24.2425,37,78.0986
142440,496001,22.4483,37,82.7536
142475,496005,24.7025,37,80.6162
142476,496100,29.9463,37,78.697
142486,496107,25.9558,37,80.1488
142501,496108,24.3442,37,80.6891
142502,496109,24.3442,37,80.6891
142503,496111,22.926,37,81.2478
142522,496113,23.4021,37,82.6596
142542,496115,22.9881,37,78.4261
142552,496116,26.3816,37,81.2746
142572,496118,20.5669,37,81.59100000000001
142592,496220,22.4305,37,83.713
142609,496223,26.1036,37,79.289
142627,496224,28.925,37,78.2335
142645,496225,22.9677,37,83.4197
142662,496227,22.5901,37,83.9638
142669,496242,22.3333,37,84.9667
142675,496245,23.4272,37,84.1118
142682,496330,26.1361,37,79.3366
142692,496331,24.5489,37,78.6223
142702,496334,22.8214,37,83.9925
142713,496336,24.6481,37,80.3029
142727,496338,24.3465,37,81.39699999999999
142735,496440,21.7294,37,83.3867
142749,496445,22.8877,37,84.1393
142771,496450,23.5706,37,76.9261
142791,496551,22.6504,37,83.8179
142811,496554,21.6333,37,83.3667
142825,496661,22.401999999999997,37,81.9004
142857,496665,21.7824,37,82.705
142876,497001,32.9682,37,74.92
142903,497101,27.6652,37,79.712
142917,497111,25.7099,37,81.7886
142932,497114,25.8964,37,81.9404
142938,497116,26.6981,37,79.9198
142954,497118,26.5699,37,78.4664
142975,497119,25.6021,37,84.4041
142982,497220,24.2897,37,82.6256
142998,497223,23.6496,37,82.9886
143018,497224,23.4059,37,83.9252
143032,497225,20.0597,37,80.4472
143049,497226,25.2687,37,83.0293
143057,497229,23.2135,37,82.8684
143063,497231,23.351,37,82.8536
143071,497235,23.3592,37,83.0447
143077,497331,27.9924,37,79.2638
143088,497333,22.178,37,83.0093
143101,497335,24.5703,37,80.9848
143110,497339,23.4829,37,82.5182
143115,497442,23.2875,37,82.3461
143121,497446,23.1173,37,82.2183
143122,497447,23.1173,37,82.2183
143124,497448,23.1173,37,82.2183
143125,497449,22.3791,37,82.2593
143136,497451,23.1173,37,82.2183
143137,497553,24.6224,37,81.1183
143138,497555,24.6224,37,81.1183
143139,497557,24.6224,37,81.1183
143140,497559,24.6224,37,81.1183
143142,497773,24.6838,37,80.2612
143143,497778,24.959,37,83.6061
143157,813208,26.0674,38,82.3094
143171,814101,24.2678,38,87.2486
143175,814102,22.9806,38,84.2865
143193,814103,26.6093,38,79.7984
143208,814110,23.9808,38,88.7197
143234,814111,24.5157,38,87.5705
143243,814112,23.9176,38,86.3722
143247,814113,23.9176,38,86.3722
143254,814114,22.1151,38,88.3925
143261,814115,23.9176,38,86.3722
143262,814116,23.9176,38,86.3722
143263,814118,27.0773,38,79.4083
143272,814119,22.2124,38,87.3904
143286,814120,21.7273,38,77.7404
143301,814122,23.7025,38,81.4968
143302,814133,22.6138,38,86.4095
143338,814141,24.3917,38,87.0582
143346,814142,24.0107,38,83.4858
143352,814143,23.9306,38,82.9475
143357,814144,24.090999999999998,38,87.3368
143369,814145,24.2802,38,83.99
143387,814146,24.3893,38,82.6494
143417,814147,23.979,38,82.6849
143431,814148,25.0365,38,83.9663
143443,814149,24.2394,38,86.8412
143452,814150,21.5,38,82.8833
143465,814151,24.2651,38,85.611
143480,814152,24.7993,38,83.8838
143492,814153,24.2909,38,72.0842
143516,814154,26.326999999999998,38,79.1756
143534,814155,24.154,38,78.138
143551,814156,26.1091,38,79.3818
143561,814157,24.4192,38,86.17200000000001
143568,814158,23.656999999999996,38,85.3508
143581,814160,21.7907,38,87.8635
143597,814165,23.3157,38,87.4928
143606,814166,24.1368,38,87.0188
143616,814167,23.3157,38,87.4928
143617,815301,24.1856,38,86.3077
143621,815302,24.1856,38,86.3077
143632,815311,24.4672,38,84.758
143636,815312,24.2201,38,86.40100000000001
143658,815313,21.95,38,79.3
143667,815314,21.4628,38,80.8777
143678,815315,24.4672,38,84.758
143684,815316,21.7842,38,84.6626
143696,815317,24.5755,38,86.0646
143705,815318,26.7954,38,79.1931
143714,815351,23.963,38,86.8029
143744,815352,19.7447,38,81.1079
143762,815353,22.2778,38,84.9833
143785,815354,23.8568,38,86.9032
143791,815355,24.2242,38,78.0019
143804,815357,23.593000000000004,38,83.5593
143812,815359,23.9713,38,87.1605
143824,816101,23.2047,38,85.084
143845,816102,24.7943,38,87.477
143860,816103,26.2695,38,89.8992
143871,816104,26.7159,38,89.0979
143882,816105,22.0185,38,81.8352
143889,816106,26.134,38,82.39299999999999
143904,816107,26.1607,38,84.6712
143925,816108,24.9833,38,87.9
143938,816109,26.9311,38,83.2975
143952,816110,26.3287,38,88.3773
143959,816115,24.9629,38,84.1753
143960,816116,27.5782,38,77.6981
143965,816117,24.5286,38,84.5587
143980,816118,24.5991,38,84.4804
143994,816120,25.0359,38,87.5897
144000,816129,25.2909,38,88.0736
144004,822101,24.0431,38,84.0687
144009,822102,24.0431,38,84.0687
144015,822110,26.609,38,79.9658
144030,822111,23.1321,38,86.1139
144037,822112,22.6138,38,86.4095
144054,822113,26.0789,38,80.2327
144078,822114,24.7254,38,83.1971
144097,822115,25.5781,38,79.2288
144106,822116,25.8886,38,86.6991
144121,822117,24.9114,38,81.976
144122,822118,25.8841,38,84.2174
144142,822119,25.8886,38,86.6991
144151,822120,26.8123,38,79.0491
144165,822121,24.1396,38,83.4426
144176,822122,21.7756,38,82.3369
144189,822123,25.4898,38,83.5986
144208,822124,29.6349,38,78.9145
144224,822125,24.8431,38,81.8273
144239,822126,25.4958,38,81.8704
144251,822128,22.9732,38,85.5374
144264,822129,25.0047,38,81.2252
144265,822131,23.5959,38,84.4494
144269,822132,26.1691,38,91.6771
144278,822133,23.3592,38,83.0447
144289,822134,24.3753,38,83.735
144295,825101,25.1806,38,77.7158
144310,825102,25.8138,38,81.4578
144313,825103,27.0364,38,80.5074
144325,825106,23.1314,38,84.2399
144334,825108,23.3759,38,84.385
144346,825109,25.8138,38,81.4578
144354,825132,25.0487,38,78.9267
144361,825167,20.3465,38,81.96
144369,825301,23.9951,38,85.3611
144374,825302,28.4527,38,76.0237
144384,825303,13.8419,38,77.1013
144390,825311,25.9815,38,91.8092
144402,825312,24.8867,38,85.5436
144409,825313,25.3927,38,84.3884
144418,825314,25.3927,38,84.3884
144420,825315,25.3927,38,84.3884
144424,825316,23.7942,38,85.47
144427,825317,25.3927,38,84.3884
144429,825318,23.538,38,83.9683
144440,825319,28.129,38,75.6135
144449,825320,24.8225,38,84.7869
144460,825321,26.0693,38,86.1235
144472,825322,24.0781,38,85.8315
144488,825323,23.929000000000002,38,87.9389
144500,825324,24.9719,38,76.3536
144513,825325,24.5726,38,83.7701
144517,825326,24.5726,38,83.7701
144518,825329,24.5726,38,83.7701
144519,825330,26.509,38,79.9229
144523,825336,30.7502,38,77.5981
144525,825401,23.5358,38,78.4146
144548,825402,22.2878,38,82.1677
144557,825403,27.9227,38,79.3818
144568,825404,25.7193,38,81.5127
144578,825405,23.2063,38,80.1526
144586,825406,19.95,38,83.2
144597,825407,24.581,38,85.7637
144603,825408,24.9345,38,78.9809
144624,825409,24.2387,38,85.2373
144635,825410,24.468000000000004,38,85.5934
144641,825411,25.2586,38,84.2238
144649,825412,24.0619,38,84.936
144669,825413,24.1722,38,83.5711
144671,825418,24.1722,38,83.5711
144682,825421,24.3242,38,82.8812
144683,826001,23.802,38,86.4432
144691,826003,25.8386,38,81.5662
144692,826004,26.7789,38,79.1115
144698,826005,25.8386,38,81.5662
144699,827001,24.5258,38,83.1287
144703,827003,24.5258,38,83.1287
144704,827004,24.5258,38,83.1287
144705,827006,24.5258,38,83.1287
144706,827009,24.5258,38,83.1287
144708,827010,23.3928,38,86.69
144716,827011,24.5258,38,83.1287
144717,827012,24.5258,38,83.1287
144718,827013,25.6587,38,79.5674
144739,827014,24.5258,38,83.1287
144740,827302,23.1971,38,86.68700000000001
144751,828101,23.7943,38,86.3359
144754,828103,24.7517,38,84.3823
144755,828104,24.7517,38,84.3823
144757,828105,24.7517,38,84.3823
144758,828106,24.7517,38,84.3823
144760,828107,24.7517,38,84.3823
144761,828108,24.7517,38,84.3823
144762,828109,23.9845,38,86.4506
144791,828110,23.7,38,86.4167
144793,828111,23.7408,38,86.4146
144802,828112,23.7167,38,86.4
144804,828113,23.2121,38,88.8893
144816,828114,23.4017,38,86.285
144820,828115,23.4017,38,86.285
144823,828116,23.7697,38,86.3821
144828,828117,23.4017,38,86.285
144830,828119,23.4017,38,86.285
144831,828120,24.3521,38,85.25
144832,828121,23.7762,38,86.3303
144835,828122,23.1927,38,86.0116
144837,828123,24.3521,38,85.25
144838,828124,24.3521,38,85.25
144839,828125,24.4568,38,87.7581
144843,828126,24.3521,38,85.25
144844,828127,24.3521,38,85.25
144845,828128,23.7912,38,86.2567
144846,828129,26.5435,38,79.8931
144849,828130,24.315,38,85.4137
144850,828131,26.1682,38,83.679
144853,828132,24.315,38,85.4137
144854,828133,24.315,38,85.4137
144855,828134,22.4617,38,87.1485
144872,828135,24.315,38,85.4137
144873,828201,22.2526,38,88.8714
144885,828202,24.575,38,83.5824
144890,828203,24.9343,38,79.181
144893,828204,23.0764,38,83.9549
144900,828205,24.655,38,84.5839
144913,828206,24.575,38,83.5824
144914,828207,24.575,38,83.5824
144915,828301,24.7755,38,83.8287
144918,828302,23.7167,38,86.4
144920,828303,23.6396,38,86.4411
144923,828304,25.4808,38,82.5699
144925,828305,24.7755,38,83.8287
144927,828306,28.3004,38,74.8734
144932,828307,24.7755,38,83.8287
144935,828308,24.7755,38,83.8287
144936,828309,23.7333,38,86.4
144937,828401,22.8772,38,83.7451
144941,828402,23.9038,38,86.1979
144950,828403,23.9379,38,80.8529
144957,828404,23.4077,38,84.167
144958,829101,23.8644,38,85.4164
144963,829102,23.0261,38,81.4964
144964,829103,23.0261,38,81.4964
144966,829104,23.0261,38,81.4964
144968,829105,24.9916,38,79.3719
144971,829106,23.0261,38,81.4964
144973,829107,17.7666,38,78.2926
144977,829108,23.0261,38,81.4964
144978,829109,24.6437,38,78.9845
144980,829110,23.4623,38,81.0446
144997,829111,20.2375,38,82.8584
145001,829112,17.9564,38,74.3336
145007,829113,24.0147,38,81.7185
145009,829114,24.0147,38,81.7185
145011,829116,25.1848,38,86.7518
145012,829117,24.3935,38,81.9535
145017,829118,23.6645,38,85.3055
145021,829119,34.3111,38,73.9583
145026,829121,27.2233,38,79.2817
145036,829122,26.2858,38,77.831
145038,829123,24.4108,38,74.9296
145042,829125,26.2858,38,77.831
145043,829126,26.2858,38,77.831
145044,829127,26.2858,38,77.831
145046,829128,26.2858,38,77.831
145048,829129,26.2858,38,77.831
145049,829130,23.7315,38,82.4473
145050,829131,23.7315,38,82.4473
145051,829132,23.7315,38,82.4473
145054,829133,23.7315,38,82.4473
145056,829134,22.58,38,75.2383
145061,829135,23.656999999999996,38,85.3508
145062,829143,24.4398,38,83.4521
145064,829144,24.4398,38,83.4521
145075,829149,24.4398,38,83.4521
145076,829150,27.2884,38,79.952
145080,829201,22.5206,38,88.7592
145082,829202,23.9308,38,84.6418
145100,829203,22.7561,38,88.6904
145113,829204,23.8367,38,84.2317
145123,829205,23.6571,38,85.0002
145126,829206,27.1037,38,79.4436
145138,829207,23.6453,38,84.3718
145146,829208,23.538,38,83.9683
145149,829209,23.6846,38,85.0555
145151,829210,24.5106,38,82.9014
145152,829301,25.5989,38,86.2607
145161,831001,22.8054,38,86.1941
145168,831002,22.8028,38,86.1854
145194,831003,23.3754,38,81.4494
145195,831004,22.0275,38,85.8628
145202,831005,28.4527,38,76.0237
145203,831006,22.7767,38,86.1835
145204,831007,23.3754,38,81.4494
145206,831009,23.3754,38,81.4494
145207,831010,21.5903,38,78.7353
145208,831011,21.5903,38,78.7353
145209,831012,21.5903,38,78.7353
145214,831013,21.5903,38,78.7353
145215,831014,21.5903,38,78.7353
145216,831015,21.5903,38,78.7353
145217,831016,21.5903,38,78.7353
145218,831017,21.5903,38,78.7353
145219,831018,21.5903,38,78.7353
145220,831019,21.5903,38,78.7353
145221,831020,23.2131,38,81.2026
145222,832101,22.3506,38,86.9086
145250,832102,20.7306,38,85.0478
145261,832103,23.3244,38,83.37899999999999
145262,832104,22.4925,38,86.4672
145269,832105,24.3058,38,79.7708
145292,832106,23.3244,38,83.37899999999999
145294,832107,27.983,38,79.2311
145299,832108,22.9732,38,85.5374
145304,832109,23.3244,38,83.37899999999999
145305,832110,23.3244,38,83.37899999999999
145306,832111,23.3244,38,83.37899999999999
145307,832301,22.7333,38,87.0289
145327,832302,22.4509,38,86.5915
145346,832303,25.3094,38,83.4531
145359,832304,22.92,38,86.3824
145366,832401,22.9574,38,86.0533
145384,832402,24.2011,38,82.3624
145386,832403,21.2785,38,86.6883
